elapsed_s,rpm,state,crank_deg
19.191032886505127,1642,RETRACT,131.4509033257107
19.24107074737549,1642,RETRACT,129.12129327036303
19.290388584136963,1642,RETRACT,126.79594890576492
19.340591192245483,1666,RETRACT,124.50406528418922
19.390909433364868,1666,RETRACT,122.13696495092144
19.44024157524109,1666,RETRACT,119.76441241210365
19.48945689201355,1666,RETRACT,117.43835538288336
19.539800882339478,1666,RETRACT,115.1178067675177
19.589155197143555,1666,RETRACT,112.74404012931971
19.639441967010498,1666,RETRACT,110.41693762563314
19.689757585525513,1653,RETRACT,108.04586898605783
19.739102125167847,1653,RETRACT,105.6919524557186
19.789170026779175,1653,RETRACT,103.38346592660224
19.84955668449402,1653,RETRACT,101.04113834084208
19.898820877075195,1653,RETRACT,98.21606819359765
19.948469161987305,1653,RETRACT,95.91134054255939
19.998700618743896,1653,RETRACT,93.58864389275608
20.048149347305298,1655,RETRACT,91.23866470354912
20.098443746566772,1655,RETRACT,88.92250491763065
20.147547721862793,1655,RETRACT,86.56673423524177
