elapsed_s,rpm,state,crank_deg
144.90841937065125,1734,RETRACT,767.8219028598843
144.95771765708923,1734,RETRACT,765.3495863158734
145.00794219970703,1734,RETRACT,762.9302496550204
145.05819630622864,1734,RETRACT,760.4654565352299
145.10730528831482,1734,RETRACT,757.9992125529149
145.15639805793762,1734,RETRACT,755.5891660924214
145.20669507980347,1733,RETRACT,753.1799152662155
145.25682520866394,1733,RETRACT,750.7129886937577
145.30704069137573,1733,RETRACT,748.2542477508746
145.6730661392212,1718,STRIKE,745.7913204431519
145.72315740585327,1718,STRIKE,763.5884445770716
145.77336025238037,1718,STRIKE,766.0240142772767
145.82347011566162,1718,STRIKE,768.465009286717
145.87357473373413,1718,STRIKE,770.9014832051279
145.9226393699646,1718,STRIKE,773.3377020876346
145.97189283370972,1718,STRIKE,775.7233543058595
146.02214193344116,0,STRIKE,778.1181878166362
146.07257342338562,0,STRIKE,778.1181878166362
146.12183237075806,0,STRIKE,778.1181878166362
146.17203283309937,0,STRIKE,778.1181878166362
146.22235298156738,0,STRIKE,778.1181878166362
146.6632788181305,1721,RETRACT,778.1181878166362
146.73333883285522,1721,RETRACT,756.64177183385
146.78369045257568,1721,RETRACT,753.2293203619275
146.83382487297058,1721,RETRACT,750.7768164693168
146.88293647766113,1721,RETRACT,748.3348918231012
146.93208408355713,1721,RETRACT,745.942786021051
146.98255252838135,914,RETRACT,743.5489266885885
147.03181958198547,914,RETRACT,742.2434127668148
147.0809361934662,914,RETRACT,740.9689763424515
147.1310431957245,914,RETRACT,739.6984315435825
147.1811444759369,914,RETRACT,738.4022673908253
147.23124146461487,914,RETRACT,737.1062512555195
147.28135085105896,914,RETRACT,735.8103461333023
147.3315143585205,1733,RETRACT,734.5141203066071
147.38078236579895,1733,RETRACT,732.053742237809
147.4309344291687,1733,RETRACT,729.637285918558
147.48108983039856,1733,RETRACT,727.1774691500736
147.5304548740387,1733,RETRACT,724.7174886689978
147.57975244522095,1733,RETRACT,722.2962729908368
147.62998580932617,1733,RETRACT,719.8783666457753
147.68019461631775,1733,RETRACT,717.4145623063124
147.72930431365967,1732,RETRACT,714.9519624237727
147.8116533756256,1732,RETRACT,712.5446606559556
147.8617401123047,1732,RETRACT,708.5080028637383
147.91181135177612,1732,RETRACT,706.052807733696
147.9618649482727,1732,RETRACT,703.5983722592283
148.01196908950806,1732,RETRACT,701.1448016234148
148.06202173233032,1730,RETRACT,698.6887533417272
148.11102390289307,1730,RETRACT,696.2380626224106
148.1600821018219,1730,RETRACT,693.8388054033479
148.2091293334961,1730,RETRACT,691.4368049086248
148.25820684432983,1730,RETRACT,689.0353413955204
148.30830478668213,1730,RETRACT,686.632395346208
148.3583972454071,1730,RETRACT,684.1794866593362
148.40844988822937,1722,RETRACT,681.7268464632738
148.45865082740784,1722,RETRACT,679.2874884178037
148.50787615776062,1722,RETRACT,676.8409030235023
148.55703783035278,1722,RETRACT,674.4418647536676
148.60735177993774,1722,RETRACT,672.0459288988458
148.65775156021118,1722,RETRACT,669.5938358464315
148.70692920684814,1722,RETRACT,667.1375597625392
148.75724697113037,1723,RETRACT,664.7408453990812
148.80763792991638,1723,RETRACT,662.2871423464885
148.8650462627411,1723,RETRACT,659.829870026065
148.91520524024963,1723,RETRACT,657.0304014187923
148.96529078483582,1723,RETRACT,654.5844414683992
149.01534271240234,1723,RETRACT,652.1420624121164
149.06545209884644,1723,RETRACT,649.7013226612543
149.11453413963318,1689,RETRACT,647.2577809770136
149.16356348991394,1689,RETRACT,644.9115668197832
149.2126064300537,1689,RETRACT,642.5678713681547
149.26160955429077,1689,RETRACT,640.2235262956243
149.31060481071472,1689,RETRACT,637.8810844983678
149.35960292816162,1689,RETRACT,635.539018797423
149.40966606140137,1689,RETRACT,633.1968163341829
149.4598262310028,1621,RETRACT,630.8037041065811
149.50999784469604,1621,RETRACT,628.5024880238283
149.56009578704834,1621,RETRACT,626.2007469163734
149.61020231246948,1621,RETRACT,623.9023856554375
149.65925455093384,1621,RETRACT,621.603630625975
149.70831847190857,1621,RETRACT,619.3532434971811
149.75737762451172,1621,RETRACT,617.1023204056705
149.80748581886292,1593,RETRACT,614.8516160744524
149.8577423095703,1593,RETRACT,612.5924928593168
149.91796469688416,1593,RETRACT,610.3266837169522
149.96704483032227,1593,RETRACT,607.6115630662649
150.01616024971008,1593,RETRACT,605.398789880409
150.06519961357117,1593,RETRACT,603.1844258308394
150.11531400680542,1593,RETRACT,600.9734907375175
150.16544318199158,1629,RETRACT,598.7140880463242
150.60798001289368,675,STRIKE,596.4029439035435
150.65810370445251,675,STRIKE,604.8570673240789
150.708261013031,675,STRIKE,605.8146189788586
150.75839591026306,675,STRIKE,606.7728128455703
150.80853390693665,675,STRIKE,607.730578570994
150.8586449623108,675,STRIKE,608.6884035074469
150.90782737731934,675,STRIKE,609.6457137634152
150.9669325351715,938,STRIKE,610.5852834840973
151.01709389686584,938,STRIKE,612.1543581463238
151.06718516349792,938,STRIKE,613.4860003331904
151.11725544929504,938,STRIKE,614.8157816945364
151.16734719276428,938,STRIKE,616.1450060740939
151.21745228767395,938,STRIKE,617.4748000941169
151.26650524139404,938,STRIKE,618.8049485570962
151.31550455093384,1702,STRIKE,620.1071656492503
151.36450052261353,1702,STRIKE,622.4674531446295
151.41350197792053,1702,STRIKE,624.8275798559171
151.46284818649292,1702,STRIKE,627.187970712498
151.51309323310852,1702,STRIKE,629.5649682688245
151.56320214271545,1702,STRIKE,631.9852626841005
151.61330556869507,1702,STRIKE,634.3989994053552
151.66234707832336,1623,STRIKE,636.8124719813167
151.7113938331604,1623,STRIKE,639.0651428339598
151.7603907585144,1623,STRIKE,641.3180546198233
151.80938982963562,1623,STRIKE,643.5686775400935
151.85944175720215,1623,STRIKE,645.8193990239539
151.90950870513916,1623,STRIKE,648.1184823760428
151.9596152305603,1623,STRIKE,650.4182556732627
152.01946377754211,1616,STRIKE,652.7198469211452
152.069571018219,1616,STRIKE,655.4570710321624
152.1196699142456,1616,STRIKE,657.748768228403
152.16974020004272,1616,STRIKE,660.0400837749786
152.2199010848999,1616,STRIKE,662.3300908084167
152.26914048194885,1616,STRIKE,664.6242414667903
152.31940245628357,1616,STRIKE,666.8762470978593
152.36981463432312,1614,STRIKE,669.1750211693188
152.41898441314697,1614,STRIKE,671.4778114152386
152.46920442581177,1614,STRIKE,673.7238498026452
152.51950597763062,1614,STRIKE,676.0178620792767
152.5687518119812,1614,STRIKE,678.3155990029263
152.6178810596466,1614,STRIKE,680.5651115493937
152.66808366775513,1614,STRIKE,682.8092985040719
152.7184603214264,1695,STRIKE,685.1025157537083
152.76776313781738,1695,STRIKE,687.5191693755798
152.8179395198822,1695,STRIKE,689.8843091996193
152.86814141273499,1695,STRIKE,692.2913554524458
152.9183554649353,1695,STRIKE,694.6996255010912
152.967711687088,1695,STRIKE,697.1084788542856
153.0179238319397,1724,STRIKE,699.4761806434038
153.07830500602722,1724,STRIKE,701.9261543525822
153.1275622844696,1724,STRIKE,704.8722999410792
153.17778491973877,1724,STRIKE,707.2756833760226
153.22798442840576,1724,STRIKE,709.7261689384011
153.27730226516724,1724,STRIKE,712.1755260971339
153.32665300369263,1724,STRIKE,714.5818643210051
153.3769223690033,1732,STRIKE,716.9898079026402
153.4262924194336,1732,STRIKE,719.4539552814538
153.4764585494995,1732,STRIKE,721.8740192629239
153.5268063545227,1732,STRIKE,724.3331061669098
153.57708835601807,1732,STRIKE,726.8010985716317
153.62645816802979,1732,STRIKE,729.2658653619137
153.67681288719177,1732,STRIKE,731.685917656375
153.7260901927948,1735,STRIKE,734.1542489843531
153.77656626701355,1735,STRIKE,736.5739506415583
153.82687163352966,1735,STRIKE,739.0525163614507
153.87614011764526,1735,STRIKE,741.5226996889636
153.92662262916565,1735,STRIKE,743.9419681778476
153.97574257850647,1735,STRIKE,746.420849993542
154.02489304542542,1735,STRIKE,748.8328248644757
154.07519841194153,1734,STRIKE,751.246298263656
154.13523697853088,1734,STRIKE,753.7150578543807
154.18539142608643,1734,STRIKE,756.6614788298319
154.2344970703125,1734,STRIKE,759.1228320013785
154.28360271453857,1734,STRIKE,761.5327146548128
154.33271741867065,1734,STRIKE,763.9425973082472
154.38289332389832,1734,STRIKE,766.3529245808422
154.4330539703369,1740,STRIKE,768.8153307977695
154.48321795463562,1740,STRIKE,771.2855060280477
154.53236746788025,1740,STRIKE,773.7558456321916
154.58146953582764,1740,STRIKE,776.176227322163
154.63052654266357,1740,STRIKE,778.5942725550437
154.6795973777771,1740,STRIKE,781.010098740738
154.72971105575562,1740,STRIKE,783.4266059038758
154.77983021736145,1734,STRIKE,785.8944681590442
154.8299524784088,1734,STRIKE,788.3540896559646
154.88010382652283,1734,STRIKE,790.8138632594399
154.92920398712158,1734,STRIKE,793.2750643244315
154.97830748558044,1734,STRIKE,795.6846778662684
155.02736520767212,1734,STRIKE,798.0944552151647
155.07748174667358,1734,STRIKE,800.5019860672486
155.12761425971985,1738,STRIKE,802.9614788586224
155.188090801239,1738,STRIKE,805.4274309626151
155.23766136169434,1738,STRIKE,808.4021921652653
155.28781414031982,1738,STRIKE,810.8405025635111
155.33755731582642,1738,STRIKE,813.30745150458
155.38793873786926,1738,STRIKE,815.7542526092155
155.4372751712799,1738,STRIKE,818.2324482180023
155.48772549629211,1744,STRIKE,820.6592422161448
155.53692722320557,1744,STRIKE,823.1493941073134
155.58626794815063,1744,STRIKE,825.5779170810038
155.63673305511475,1744,STRIKE,828.0133007877264
155.686044216156,1744,STRIKE,830.5041822937286
155.73640322685242,1744,STRIKE,832.938106770784
155.78571772575378,1744,STRIKE,835.4237515251577
155.83490133285522,1747,STRIKE,837.8578407539497
155.88509225845337,1747,STRIKE,840.2896453277106
155.93545746803284,1747,STRIKE,842.7712551490301
155.98477697372437,1747,STRIKE,845.2614821622942
156.0349771976471,1747,STRIKE,847.7000060238914
156.08524680137634,1747,STRIKE,850.1820755859577
156.13462734222412,1747,STRIKE,852.6675755212877
156.18504738807678,1732,STRIKE,855.1091171682991
156.24343085289001,1732,STRIKE,857.5806507366993
156.29254269599915,1732,STRIKE,860.4425420873555
156.3426957130432,1732,STRIKE,862.8499490382521
156.39281296730042,1732,STRIKE,865.3083931567519
156.44293761253357,1732,STRIKE,867.7650842239257
156.49309730529785,1732,STRIKE,870.2221375883735
156.54214882850647,1739,STRIKE,872.6809089431207
156.59121251106262,1739,STRIKE,875.0950768353788
156.6402633190155,1739,STRIKE,877.509843174015
156.6903703212738,1739,STRIKE,879.923975863545
156.74047660827637,1739,STRIKE,882.3900912482767
156.79059076309204,1739,STRIKE,884.8561714302803
156.84070706367493,1739,STRIKE,887.3226388422931
156.8908395767212,1740,STRIKE,889.7892118624904
156.9399378299713,1740,STRIKE,892.2580016559008
156.98898816108704,1740,STRIKE,894.6758590329351
157.0380413532257,1740,STRIKE,897.0913564708981
157.088125705719,1740,STRIKE,899.5069948007458
157.13826513290405,1740,STRIKE,901.9734129140944
157.18837428092957,1740,STRIKE,904.4425431962266
157.23848795890808,1741,STRIKE,906.9101823725773
157.29585528373718,1741,STRIKE,909.3794629393866
157.34598469734192,1741,STRIKE,912.2061566901639
157.39608311653137,1741,STRIKE,914.6762126076878
157.44618344306946,1741,STRIKE,917.1447413192587
157.49629306793213,1741,STRIKE,919.6133640127345
157.54639530181885,1741,STRIKE,922.0824448679961
157.59644842147827,1729,STRIKE,924.5511615433766
157.64544463157654,1729,STRIKE,927.0004590119938
157.6944568157196,1729,STRIKE,929.3980377080288
157.74349999427795,1729,STRIKE,931.7963980773693
157.79249787330627,1729,STRIKE,934.1962751262575
157.84255266189575,1729,STRIKE,936.5939354896528
157.89260530471802,1729,STRIKE,939.0433146256304
157.9426567554474,1250,STRIKE,941.4925887607161
157.99274134635925,1250,STRIKE,943.263276876142
158.04286432266235,1250,STRIKE,945.0351374036844
158.09292101860046,1250,STRIKE,946.8083559049734
158.1431143283844,1250,STRIKE,948.5792295820291
158.19218754768372,1250,STRIKE,950.3549362960835
158.2412393093109,1250,STRIKE,952.0910171675215
158.29135012626648,626,STRIKE,953.8263389232006
158.3532907962799,626,STRIKE,954.7141513217153
158.4034707546234,626,STRIKE,955.8115530036514
158.45383715629578,626,STRIKE,956.7005903788316
158.50404357910156,626,STRIKE,957.5929309669515
158.55335998535156,626,STRIKE,958.4824372125106
158.60374760627747,626,STRIKE,959.3561750515436
158.65293288230896,408,STRIKE,960.2488915807779
158.70203351974487,408,STRIKE,960.8168423153303
158.75219702720642,408,STRIKE,961.3838157136469
158.80228853225708,408,STRIKE,961.9630622526369
158.85233736038208,408,STRIKE,962.5414773675615
158.90238976478577,408,STRIKE,963.1193996847785
158.95244193077087,408,STRIKE,963.6973632978928
159.00249576568604,0,STRIKE,964.2753241579472
159.0525505542755,0,STRIKE,964.2753241579472
159.1015772819519,0,STRIKE,964.2753241579472
159.1506323814392,0,STRIKE,964.2753241579472
159.19984459877014,0,STRIKE,964.2753241579472
159.6439507007599,0,RETRACT,964.2753241579472
159.70289397239685,0,RETRACT,964.2753241579472
159.75310230255127,0,RETRACT,964.2753241579472
159.8022563457489,0,RETRACT,964.2753241579472
159.8514552116394,0,RETRACT,964.2753241579472
159.9018075466156,0,RETRACT,964.2753241579472
159.95198893547058,0,RETRACT,964.2753241579472
160.0011441707611,1586,RETRACT,964.2753241579472
160.0502998828888,1586,RETRACT,962.0689033134913
160.1005597114563,1586,RETRACT,959.8624610653449
160.15082907676697,1586,RETRACT,957.6064585717204
160.19988560676575,1586,RETRACT,955.3500280042849
160.24893999099731,1586,RETRACT,953.1480377237737
160.29797458648682,1586,RETRACT,950.9461437598699
160.34709668159485,2180,RETRACT,948.7451380491241
160.39725303649902,2180,RETRACT,945.7143974641568
160.44735026359558,2180,RETRACT,942.6198450012012
160.49744725227356,2180,RETRACT,939.5289406124135
160.54754543304443,2180,RETRACT,936.4380509336024
160.59681224822998,2180,RETRACT,933.3470877049089
160.64592957496643,2180,RETRACT,930.3074181642157
160.69623827934265,1730,RETRACT,927.2769717787781
160.75662350654602,1730,RETRACT,924.8137437060179
160.80568289756775,1730,RETRACT,921.8571462608718
160.85488104820251,1730,RETRACT,919.4550873985814
160.90508818626404,1730,RETRACT,917.0462345514642
160.95545983314514,1730,RETRACT,914.587979395433
161.00476002693176,1730,RETRACT,912.1216695151223
161.05498123168945,1732,RETRACT,909.7078204042491
161.10524654388428,1732,RETRACT,907.2460338012212
161.15463995933533,1732,RETRACT,904.7820851015579
161.20487904548645,1732,RETRACT,902.3608757932215
161.25508975982666,1732,RETRACT,899.8982126645305
161.30518198013306,1732,RETRACT,897.4369402898916
161.35523629188538,1732,RETRACT,894.981476358646
161.40430212020874,1740,RETRACT,892.5278706618059
161.4535059928894,1740,RETRACT,890.1116100594667
161.5038685798645,1740,RETRACT,887.6885514236831
161.55408191680908,1740,RETRACT,885.208431574532
161.6034061908722,1740,RETRACT,882.7356615853744
161.65374779701233,1740,RETRACT,880.3066737494363
161.7039761543274,1740,RETRACT,877.8275871074409
161.75324821472168,1743,RETRACT,875.3540774358878
161.81252264976501,1743,RETRACT,872.9234774000224
161.86262679100037,1743,RETRACT,869.9994583354791
161.9127151966095,1743,RETRACT,867.5278115947276
161.96277523040771,1743,RETRACT,865.0569410953866
162.01180911064148,1743,RETRACT,862.5874701828311
162.06080770492554,1747,RETRACT,860.1686196192239
162.10980820655823,1747,RETRACT,857.7459627074999
162.1588191986084,1747,RETRACT,855.3232114899816
162.20786499977112,1747,RETRACT,852.8999415905954
162.25797080993652,1747,RETRACT,850.474950610465
162.30803847312927,1747,RETRACT,847.9975491852114
162.35813522338867,1747,RETRACT,845.5220338758415
162.4082386493683,1747,RETRACT,843.0450804031103
162.45829105377197,1738,RETRACT,840.5677968600994
162.50833988189697,1738,RETRACT,838.1057851944313
162.55839586257935,1738,RETRACT,835.6439494411884
162.60739278793335,1738,RETRACT,833.1817618630951
162.65639281272888,1738,RETRACT,830.7716678178518
162.70539498329163,1738,RETRACT,828.3614213151735
162.7543966770172,1738,RETRACT,825.95106926504
162.8034052848816,1735,RETRACT,823.5407406698965
162.86330771446228,1735,RETRACT,821.1342330856125
162.91288685798645,1735,RETRACT,818.1927977462967
162.96254801750183,1735,RETRACT,815.7582747081524
163.01316046714783,1735,RETRACT,813.3197243753452
163.0628011226654,1735,RETRACT,810.8344621073508
163.11232900619507,1730,RETRACT,808.3969185982093
163.16298270225525,1730,RETRACT,805.9719212819928
163.2124969959259,1730,RETRACT,803.4918016352726
163.26261162757874,1730,RETRACT,801.0674697093226
163.31266736984253,1730,RETRACT,798.6137438765094
163.36274003982544,1730,RETRACT,796.162901401518
163.41281008720398,1730,RETRACT,793.7112301070717
163.46286177635193,1739,RETRACT,791.2596872212735
163.5129234790802,1739,RETRACT,788.7962941808503
163.56197214126587,1739,RETRACT,786.3324083022334
164.00438785552979,1743,STRIKE,783.9183812208878
164.06196999549866,1743,STRIKE,805.7428318801899
164.1121175289154,1743,STRIKE,808.5833697094091
164.1622703075409,1743,STRIKE,811.057156994656
164.2124261856079,1743,STRIKE,813.5312030270397
164.26148104667664,1743,STRIKE,816.0054019554589
164.31056666374207,1743,STRIKE,818.4252875076132
164.35972356796265,591,STRIKE,820.8466902588881
164.40983510017395,591,STRIKE,821.6689090436342
164.45994186401367,591,STRIKE,822.5070953324139
164.5102138519287,591,STRIKE,823.3452018634312
164.55936741828918,591,STRIKE,824.1860720009157
164.60854840278625,591,STRIKE,825.0082349552282
164.6586730480194,591,STRIKE,825.8308565166744
164.70880794525146,1724,STRIKE,826.6692621393007
164.7590320110321,1724,STRIKE,829.1154667476421
164.80819177627563,1724,STRIKE,831.5660221081843
164.8573579788208,1724,STRIKE,833.9646476349724
164.9075345993042,1724,STRIKE,836.3635872534969
164.9577670097351,1724,STRIKE,838.8118276416114
165.00795459747314,1724,STRIKE,841.2627901581083
165.05713939666748,1716,STRIKE,843.7115656654773
165.1186420917511,1716,STRIKE,846.1002764791796
165.16798901557922,1716,STRIKE,849.087218689467
165.21875381469727,1716,STRIKE,851.4838032542518
165.26834201812744,1716,STRIKE,853.9492484038715
165.31793570518494,1716,STRIKE,856.3575509629144
165.36869549751282,1716,STRIKE,858.7661198400086
165.41816997528076,1722,STRIKE,861.2313218296683
165.46788024902344,1722,STRIKE,863.6425025103212
165.51865339279175,1722,STRIKE,866.0651749080066
165.56817436218262,1722,STRIKE,868.5396471788282
165.61788725852966,1722,STRIKE,870.9530936681983
165.66760087013245,1722,STRIKE,873.3758938807346
165.71822667121887,1722,STRIKE,875.7987289518665
165.7679145336151,1734,STRIKE,878.2660203519841
165.81762886047363,1734,STRIKE,880.7044756367505
165.86822986602783,1734,STRIKE,883.1442296774866
165.91782093048096,1734,STRIKE,885.6274978934578
165.96728229522705,1734,STRIKE,888.0612027735064
166.01685428619385,1734,STRIKE,890.4885425792534
166.066974401474,1734,STRIKE,892.9213114189636
166.11702299118042,1728,STRIKE,895.3809797179008
166.17488265037537,1728,STRIKE,897.8286390484487
166.2239818572998,1728,STRIKE,900.6583038905865
166.27314591407776,1728,STRIKE,903.0595330292307
166.32346153259277,1728,STRIKE,905.4639336927864
166.37382006645203,1728,STRIKE,907.9246522435585
166.4229817390442,1730,STRIKE,910.3874695975809
166.4721007347107,1730,STRIKE,912.7945363971405
166.52226424217224,1730,STRIKE,915.199513637793
166.57268691062927,1730,STRIKE,917.655632540863
166.62185215950012,1730,STRIKE,920.1244405530516
166.67204427719116,1730,STRIKE,922.531682455313
166.72225904464722,1730,STRIKE,924.9892021799969
166.77159810066223,1745,STRIKE,927.4478308884585
166.820787191391,1745,STRIKE,929.8845286076906
166.87093496322632,1745,STRIKE,932.3138200224554
166.92109537124634,1745,STRIKE,934.7904576220586
166.97035717964172,1745,STRIKE,937.2677192822927
167.01969361305237,1745,STRIKE,939.7006019893666
167.06993460655212,1745,STRIKE,942.137170186581
167.12014055252075,1740,STRIKE,944.6184117051774
167.16950964927673,1740,STRIKE,947.0908177236325
167.22982454299927,1740,STRIKE,949.5220128657667
167.2799756526947,1740,STRIKE,952.4922368773858
167.3291449546814,1740,STRIKE,954.9619424680478
167.3783996105194,1740,STRIKE,957.3832986602227
167.4287929534912,1740,STRIKE,959.8088581269626
167.47798085212708,1749,STRIKE,962.2904925638759
167.52730536460876,1749,STRIKE,964.7252935463512
167.5776891708374,1749,STRIKE,967.1668569141948
167.62687397003174,1749,STRIKE,969.6608553225124
167.67603611946106,1749,STRIKE,972.095502882632
167.72632479667664,1749,STRIKE,974.5290292793834
167.7765302658081,1749,STRIKE,977.0183188015544
167.82575750350952,1744,STRIKE,979.5034895235622
167.87487196922302,1744,STRIKE,981.9332716712396
167.92509293556213,1744,STRIKE,984.3574875638154
167.97551798820496,1744,STRIKE,986.8363186570817
168.02478051185608,1744,STRIKE,989.3252231422445
168.07498216629028,1744,STRIKE,991.7567469511376
168.12519788742065,1744,STRIKE,994.2346248379278
168.17454385757446,1564,STRIKE,996.713197035608
168.2238154411316,1564,STRIKE,998.8974545069445
168.28355240821838,1564,STRIKE,1001.0784193187375
168.33372282981873,1564,STRIKE,1003.7226254467679
168.3838756084442,1564,STRIKE,1005.9433765613793
168.43408823013306,1564,STRIKE,1008.1633467246886
168.48335766792297,1564,STRIKE,1010.3859657903872
168.5335078239441,840,STRIKE,1012.5668356216164
168.5838165283203,840,STRIKE,1013.7590846138165
168.63403820991516,840,STRIKE,1014.9551028687983
168.6833574771881,840,STRIKE,1016.1490522802985
168.73375272750854,840,STRIKE,1017.3215480682969
168.78398489952087,840,STRIKE,1018.5196238306318
168.833251953125,840,STRIKE,1019.7138226369626
168.883691072464,343,STRIKE,1020.885077118872
168.9328739643097,343,STRIKE,1021.374717249059
168.98209476470947,343,STRIKE,1021.852162491599
169.03257822990417,343,STRIKE,1022.3299757332157
169.08174467086792,343,STRIKE,1022.8200463528889
169.13087439537048,343,STRIKE,1023.2973318977162
169.18114280700684,343,STRIKE,1023.7742610157646
169.23130178451538,0,STRIKE,1024.262243992876
169.28062105178833,0,STRIKE,1024.262243992876
169.3380012512207,0,STRIKE,1024.262243992876
169.38814330101013,0,STRIKE,1024.262243992876
169.4382348060608,0,STRIKE,1024.262243992876
169.88127160072327,0,RETRACT,1024.262243992876
169.93066501617432,0,RETRACT,1024.262243992876
169.98092412948608,0,RETRACT,1024.262243992876
170.03019189834595,0,RETRACT,1024.262243992876
170.0806267261505,0,RETRACT,1024.262243992876
170.13088202476501,0,RETRACT,1024.262243992876
170.18003916740417,0,RETRACT,1024.262243992876
170.22919034957886,1630,RETRACT,1024.262243992876
170.27946090698242,1630,RETRACT,1021.9947979472703
170.329824924469,1630,RETRACT,1019.6757127991248
170.38702058792114,1630,RETRACT,1017.3523161433762
170.43714499473572,1630,RETRACT,1014.7137614803479
170.48725032806396,1630,RETRACT,1012.4014185622038
170.53752160072327,1630,RETRACT,1010.0899555435706
170.58672165870667,2263,RETRACT,1007.7708373991934
170.6357946395874,2263,RETRACT,1004.6197129308039
170.68592953681946,2263,RETRACT,1001.4767273911876
170.73609805107117,2263,RETRACT,998.265729114693
170.78632235527039,2263,RETRACT,995.0525777632322
170.83646082878113,2263,RETRACT,991.8358532235294
170.8857545852661,2263,RETRACT,988.6246258965065
170.935973405838,1741,RETRACT,985.4675003042747
170.9861011505127,1741,RETRACT,982.9930389849632
171.03633832931519,1741,RETRACT,980.5230653016059
171.08569478988647,1741,RETRACT,978.0476994064605
171.13593244552612,1741,RETRACT,975.6157296558582
171.1851453781128,1741,RETRACT,973.1403402652367
171.23419189453125,1741,RETRACT,970.7154426529709
171.28324460983276,1745,RETRACT,968.2987449618992
171.33340501785278,1745,RETRACT,965.8761886920555
171.3837685585022,1745,RETRACT,963.3989270318215
171.4433856010437,1745,RETRACT,960.9116333025792
171.49374532699585,1745,RETRACT,957.9673387959303
171.5429244041443,1745,RETRACT,955.4802334623502
171.59214043617249,1745,RETRACT,953.0514365861985
171.64256072044373,1740,RETRACT,950.6208146270701
171.69182467460632,1740,RETRACT,948.1378534582411
171.74103713035583,1740,RETRACT,945.7118360928755
171.79135084152222,1740,RETRACT,943.2883547814373
171.84070420265198,1740,RETRACT,940.8106418353193
171.88987112045288,1740,RETRACT,938.3802215985519
171.94019269943237,1740,RETRACT,935.958982816281
171.9895782470703,1737,RETRACT,933.4808824174796
172.03882908821106,1737,RETRACT,931.0530702595428
172.0890350341797,1737,RETRACT,928.6318803238406
172.13935565948486,1737,RETRACT,926.1637370743829
172.1886167526245,1737,RETRACT,923.6899561454652
172.23884081840515,1737,RETRACT,921.2682622176284
172.28902864456177,1737,RETRACT,918.7992281913745
172.33935141563416,1730,RETRACT,916.3319757187129
172.38870406150818,1730,RETRACT,913.8680589086592
172.43914484977722,1730,RETRACT,911.4516416248273
172.49750590324402,1730,RETRACT,908.9819464256166
172.5476791858673,1730,RETRACT,906.1244571096479
172.5979232788086,1730,RETRACT,903.6678595925264
172.6481032371521,1738,RETRACT,901.2077950419107
172.69725513458252,1738,RETRACT,898.7395091664104
172.74663496017456,1738,RETRACT,896.3217922494084
172.7969307899475,1738,RETRACT,893.8928638471735
172.84608507156372,1738,RETRACT,891.4188784090966
172.89541268348694,1738,RETRACT,889.0010442171445
172.94575333595276,1738,RETRACT,886.5746841363175
172.9949221611023,1738,RETRACT,884.098493929178
173.04404091835022,1738,RETRACT,881.67994436003
173.09324431419373,1738,RETRACT,879.263857564835
173.14357805252075,1738,RETRACT,876.84360750891
173.1937074661255,1738,RETRACT,874.3677573991259
173.2428708076477,1738,RETRACT,871.9019577525685
173.29203462600708,1738,RETRACT,869.4836779158059
173.34229683876038,1738,RETRACT,867.0653746240532
173.39163279533386,1733,RETRACT,864.5930427627732
173.440838098526,1733,RETRACT,862.1732537229094
173.49120140075684,1733,RETRACT,859.7598728616271
173.5514211654663,1733,RETRACT,857.2896954248524
173.600572347641,1733,RETRACT,854.3360863991492
173.64974236488342,1733,RETRACT,851.9253600206004
173.69999742507935,1736,RETRACT,849.5137098352852
173.75019478797913,1736,RETRACT,847.0445744249045
173.7995810508728,1736,RETRACT,844.5782738024322
174.24429154396057,1733,STRIKE,842.151824206675
174.2945899963379,1733,STRIKE,863.963615278027
174.3448519706726,1733,STRIKE,866.430612013024
174.39401507377625,1733,STRIKE,868.8958196032711
174.44314742088318,1733,STRIKE,871.3071306696467
174.49325370788574,1733,STRIKE,873.7169332414292
174.5435652732849,1733,STRIKE,876.1745048086586
174.60193347930908,484,STRIKE,878.6421447002651
174.65204000473022,484,STRIKE,879.4416789941057
174.70214653015137,484,STRIKE,880.1280438517614
174.75251626968384,484,STRIKE,880.8144087094171
174.80167531967163,484,STRIKE,881.5043791037675
174.8508746623993,484,STRIKE,882.1777653356758
174.90117359161377,484,STRIKE,882.8517035020961
174.95132994651794,1724,STRIKE,883.5407039286945
175.00042247772217,1724,STRIKE,885.9879555094907
175.04947590827942,1724,STRIKE,888.3833005225873
175.0985689163208,1724,STRIKE,890.7767377192109
175.14874505996704,1724,STRIKE,893.1721059983621
175.19891023635864,1724,STRIKE,895.6203231204221
175.24908900260925,1724,STRIKE,898.0680051232274
175.29925894737244,1720,STRIKE,900.5163502085874
175.34836173057556,1720,STRIKE,902.9585852555499
175.39846992492676,1720,STRIKE,905.3488716831737
175.44858121871948,1720,STRIKE,907.7881007666847
175.49871850013733,1720,STRIKE,910.2274807286701
175.5488932132721,1720,STRIKE,912.6681257486332
175.59804344177246,1720,STRIKE,915.1105929163256
175.6575586795807,1714,STRIKE,917.5031889452114
175.70768666267395,1714,STRIKE,920.3902394434181
175.75774335861206,1714,STRIKE,922.8219195289421
175.80682921409607,1714,STRIKE,925.250141514921
175.85597896575928,1714,STRIKE,927.6312685800037
175.90624809265137,1714,STRIKE,930.0154952125718
